GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26147","St. Clair, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",709535,653668,665808,732280,765579,748243,738109,713393,632835,620306,657414,658205,639881,686517,658369,633446,670728,695935,697806,732856
 "26147","St. Clair, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",231712,250231,249201,(D),230183,224044,244229,256097,223863,221022,230506,249557,(D),(D),(D),(D),232829,235069,235966,217793
 "26147","St. Clair, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),127279,118478,(D),105749,102707,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),125309,127503,125249,119207
 "26147","St. Clair, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),46412,44703,(D),38661,31043,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27883,29465,28763,25421
 "26147","St. Clair, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",67229,80217,88340,77774,87414,91026,118972,121031,105898,98840,102924,114401,86836,83235,83413,79284,80274,78955,82548,73700
 "26147","St. Clair, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",443872,457605,473749,497714,499899,511463,520849,547320,552728,577919,544401,516934,514073,493375,499689,500267,497837,488888,482136,441683
 "26147","St. Clair, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",17786,18865,20809,29541,22972,23728,31945,43428,61213,93656,62749,44367,44898,30879,29035,24935,23759,23016,23267,18824
 "26147","St. Clair, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",424257,436927,451224,467207,475361,486147,487714,503094,491327,485012,481775,472567,469167,462858,471122,476015,474820,466622,459566,423700
 "26147","St. Clair, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",136836,136064,141296,153461,149344,147266,146121,137856,128337,128929,125435,126144,122178,121636,126508,131564,137152,141456,150744,113480
 "26147","St. Clair, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",21152,21432,22537,26312,26292,25771,24134,24631,24771,26705,24735,23401,22633,23364,23238,24372,30317,28922,24984,18276
 "26147","St. Clair, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",116059,114963,119073,127287,123115,121572,122186,113292,103565,102206,100691,102743,99545,98286,103258,107187,107070,112632,125460,94940
 "26147","St. Clair, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",156742,163849,159306,160365,156680,148012,137243,124577,115916,116019,111463,114643,110986,112167,112836,112795,114054,118163,118313,104584
 "26147","St. Clair, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",623259,629722,631170,633620,638327,638346,625072,634120,636468,619238,601396,585049,582284,562783,566665,562614,561234,555380,553557,538788
 "26147","St. Clair, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5008,(D),(D),19922,(D),(D),44777,32330,8919,11462,25669,49667,33891,10071,9796,38708,(D),(D),(D),(D)
 "26147","St. Clair, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",552123,565924,592313,603919,631311,627844,604912,568319,524879,535717,(D),579378,585336,588949,572313,559969,(D),(D),504954,516250
 "26147","St. Clair, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",933552,(D),(D),(D),(D),(D),990558,1019952,1056073,1090488,(D),1104479,(D),(D),(D),(D),(D),(D),(D),(D)
 "26147","St. Clair, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",783682,858967,886470,945795,971940,948869,938191,814449,585406,704336,739964,781541,815056,800968,822206,886345,935471,985798,958277,911296
 "26147","St. Clair, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",988143,(D),(D),1108312,(D),(D),1057563,862053,609340,730430,791776,938161,953447,930409,953936,1042608,(D),(D),(D),(D)
 "26147","St. Clair, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3366041,(D),(D),3636825,(D),(D),3730444,3660997,3534232,3549227,3582073,3591301,3536265,3398460,3266800,3199240,(D),(D),(D),(D)
 "26149","St. Joseph, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1853427,1982905,2037983,2110804,2160074,2225172,2218984,1977435,1722410,1887918,1910002,1891814,1874066,1824552,1839025,1870960,1885086,1885119,1857701,1888421
 "26149","St. Joseph, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1575077,1696028,1754887,1826422,1873977,1946233,1942799,1703659,1458364,1649251,1679460,1662193,1668563,1633954,1643104,1679919,1691172,1698360,1672765,1712051
 "26149","St. Joseph, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",44837,83825,(D),(D),(D),(D),(D),(D),(D),73678,112194,116394,82887,37124,33837,63451,45368,57643,40440,113717
 "26149","St. Joseph, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1607,876,585,139,144,445,381,121,207,250,178,253,632,158,34,0,0,0,0,0
 "26149","St. Joseph, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",5157,5066,4317,4444,4285,4904,5342,5406,5031,5453,5275,4669,4780,4558,3992,4737,4708,4847,5004,5614
 "26149","St. Joseph, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",78640,85613,87435,81429,86168,72366,57230,43063,41031,48210,53338,71200,65205,56265,59152,58621,54858,55236,47526,46261
 "26149","St. Joseph, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",673591,739681,785186,807703,829807,878065,888279,792855,598194,720662,715338,696771,724088,734175,744556,765561,775038,805952,783127,761029
 "26149","St. Joseph, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",363987,393062,423176,447820,479769,512300,524021,450126,276396,350649,383008,376211,418653,433224,447079,470001,477131,510886,509534,494226
 "26149","St. Joseph, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",313717,353815,367379,360394,343082,357144,354390,336528,324025,371343,332354,320560,305601,301080,297340,294898,297165,293729,271989,265259
 "26149","St. Joseph, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",49919,49667,56912,70014,98873,80697,86589,81591,58841,61183,64695,65990,62554,(D),(D),(D),(D),48209,42415,39341
 "26149","St. Joseph, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",128324,125275,134132,136637,131581,129942,133495,139400,141850,143125,141870,137397,139373,126461,125943,131816,136180,140613,141757,140640
 "26149","St. Joseph, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49101,48238,47869,50110,(D),(D),(D)
 "26149","St. Joseph, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",22151,20072,16573,17906,19973,18469,18339,18491,17325,15565,13356,13663,17391,16180,13301,9473,9253,9523,8944,8576
 "26149","St. Joseph, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",252496,276063,279735,307408,313127,317152,325693,303067,277173,296340,287182,267167,253685,267136,261937,254150,268780,257558,284200,307504
 "26149","St. Joseph, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",47642,61887,58829,62856,63600,61925,68169,62724,70810,65222,52184,52178,40323,41087,43605,42055,33982,33821,34007,34900
 "26149","St. Joseph, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",205258,214539,221386,245178,250185,256016,258110,240905,207169,231359,234960,214989,213454,226192,218321,212097,235663,224407,251440,274228
 "26149","St. Joseph, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),86963,92634,84480,78796,65282,68703,60416,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26149","St. Joseph, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),28034,25912,25655,25371,25216,28680,25627,25365,(D),23840,(D),(D),(D),26443,29089,31914,36269,38372
 "26149","St. Joseph, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),41873,40699,38389,33309,27189,23420,24103,18624,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26149","St. Joseph, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",22262,(D),20045,28824,25803,26083,16698,16007,16211,(D),17566,(D),32313,31210,27378,25560,(D),(D),(D),(D)
 "26149","St. Joseph, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",68244,71936,70117,77037,74355,76600,75119,75458,75263,93604,95223,96089,117407,115614,121846,122903,119668,111435,103797,109575
 "26149","St. Joseph, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5802,5918,6962,7912,7849,7932,8328,8554,8800,8704,8502,8476,8238,8423,7968,8278,7907,7971,8343,7166
 "26149","St. Joseph, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",62320,65864,63144,69138,66536,68689,66838,66960,66528,84909,86722,87613,109191,107204,113929,114666,111808,103476,95416,102458
 "26149","St. Joseph, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",43038,42007,42693,41037,39825,36842,37849,35784,33547,37593,41255,41405,35664,35547,37367,40966,43201,41942,39634,30310
 "26149","St. Joseph, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",5592,5483,5614,5964,6091,6168,6113,5497,5779,10147,14606,14994,9445,7586,6147,5623,6026,5914,4774,3544
 "26149","St. Joseph, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",37748,36816,37372,35290,33911,30780,31867,30433,27877,27502,26653,26411,26195,27908,31120,35195,37024,35885,34670,26612
 "26149","St. Joseph, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",56989,57866,55600,57179,57602,56881,53606,49367,43533,40362,38010,38263,38065,40012,41131,41391,43300,47023,47216,42507
 "26149","St. Joseph, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",284732,291163,285253,285317,286538,278357,275533,273476,264149,238548,230547,229621,205699,191033,196261,191529,194375,187499,185617,177804
 "26149","St. Joseph, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",45897,84368,(D),(D),(D),(D),(D),(D),(D),73950,112389,116647,83470,37258,33849,63421,45346,57616,40421,113664
 "26149","St. Joseph, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",179522,176126,192048,206893,228988,209972,219238,220481,200694,204306,206562,203387,201916,(D),(D),(D),(D),188240,183191,178867
 "26149","St. Joseph, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53649,52213,52564,54786,(D),(D),(D)
 "26149","St. Joseph, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",696277,759928,801406,825362,849747,896148,906181,811240,615656,736285,728681,710434,741456,750372,758142,775936,785259,816500,793123,770649
 "26149","St. Joseph, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",822915,924705,(D),(D),(D),(D),(D),(D),(D),846951,880943,884618,872555,828789,839164,884322,875089,916593,870705,905199
 "26149","St. Joseph, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",761275,774464,(D),(D),(D),(D),(D),(D),(D),801930,798435,777575,796028,805201,803860,794611,815322,781371,800658,806112
 "26151","Sanilac, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",986761,1046569,992973,1114854,1156675,1104950,1065896,1062992,878504,969496,1061609,1135384,1248781,1288240,1224723,1122230,1219335,1244696,1138959,1124130
 "26151","Sanilac, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",828760,880872,828757,952195,995681,946214,913459,909997,733600,824622,922311,1001454,1115589,1158795,1095637,995608,1092989,1118291,1035053,1032850
 "26151","Sanilac, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",46850,70395,(D),100265,129545,(D),(D),(D),(D),(D),144691,180305,187216,209942,188701,81486,228939,255938,221788,268639
 "26151","Sanilac, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",19814,20163,18244,18496,14970,15114,14973,12806,14377,14544,16147,16065,16384,16017,17876,19714,20414,17161,18844,22955
 "26151","Sanilac, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",882,455,420,165,126,130,105,117,128,145,1571,18099,20558,21884,21844,24679,23394,20896,21956,25597
 "26151","Sanilac, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",55431,55517,53241,59740,54250,44739,40388,30230,28087,32914,34799,42947,38749,37190,35994,38124,37753,39017,33291,31071
 "26151","Sanilac, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",217532,229793,233219,239841,236565,220048,220832,194204,144838,172608,182453,198371,270885,289211,261541,236456,257558,260681,262104,240094
 "26151","Sanilac, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",121096,131558,139342,145740,147326,133554,132617,119624,90522,117552,124344,139797,141916,144526,148723,146089,160587,162943,160503,145645
 "26151","Sanilac, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",99774,101129,95861,95673,90050,87771,89662,75504,54877,55120,58174,58574,128943,145097,111036,86423,92371,92991,97615,91118
 "26151","Sanilac, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",23536,23383,27026,30975,32406,42252,42498,48836,54026,62962,76135,82570,89383,84535,80254,72173,65612,64335,62494,62665
 "26151","Sanilac, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",79287,82645,83424,90751,100987,94276,93936,96283,97939,98158,98782,97072,93248,92442,91386,94408,78465,82026,82941,83131
 "26151","Sanilac, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",11793,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26151","Sanilac, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5115,5382,6257,6994,7090,6750,7466,6945,6116,5324,5406,4613,4704,4678,4818,4859,4184,4725,5587,5227
 "26151","Sanilac, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",210140,225047,218142,230808,243944,209584,239697,180641,181251,179475,187402,189424,203173,210089,195637,193986,189184,195938,184052,185522
 "26151","Sanilac, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",37174,48379,45207,46866,49071,48972,45672,31965,32233,30290,31111,32840,29364,32496,34124,32059,28469,28264,27987,28442
 "26151","Sanilac, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",172793,176232,172598,183660,194607,159862,193964,148755,149099,149182,156278,156585,173868,177580,161310,161841,160888,168024,156150,157130
 "26151","Sanilac, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",27095,25945,27117,23759,30971,30204,29775,31965,31448,38582,(D),(D),(D),(D),(D),70160,74933,71515,31993,29249
 "26151","Sanilac, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",13495,13994,13089,12826,14918,15179,15128,17436,14746,16425,(D),(D),(D),(D),(D),16317,16539,15040,15521,15516
 "26151","Sanilac, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),21580,26478,26908,0,0
 "26151","Sanilac, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13657,12157,14050,11088,16117,15124,14751,14677,16769,22197,28074,28612,27521,30427,32739,32264,32240,30060,15139,12589
 "26151","Sanilac, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",77494,(D),71960,(D),(D),73235,71024,70144,72282,70634,69868,68291,65487,64748,66609,(D),(D),(D),(D),(D)
 "26151","Sanilac, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1323,(D),1541,(D),(D),1573,1715,1431,1385,1391,1362,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26151","Sanilac, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",76133,(D),70425,(D),(D),71667,69324,68716,70897,69244,68507,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26151","Sanilac, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",21276,21190,20055,22687,22052,21774,21900,20983,19646,19037,18673,18872,18735,18809,19575,20056,20678,20964,20217,15115
 "26151","Sanilac, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3658,3703,3808,4324,4577,4524,3832,3264,2981,3209,3102,3401,3211,3042,2612,2541,2355,2069,1926,1915
 "26151","Sanilac, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",17612,17474,16200,18307,17381,17155,18039,17719,16667,15828,15572,15471,15522,15763,16944,17491,18285,18834,18227,13189
 "26151","Sanilac, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",34850,36959,35920,39910,38244,36791,33409,30559,28292,26564,26566,26430,26440,27090,25249,24550,24040,25243,25005,22641
 "26151","Sanilac, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",158756,166225,165537,162305,160165,158079,151790,152360,144129,144397,139244,133930,133307,129876,129040,125719,126557,126915,105867,94751
 "26151","Sanilac, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",62983,89081,(D),120310,148880,(D),(D),(D),(D),(D),160911,196369,203616,226173,206737,102609,246901,268984,238255,288764
 "26151","Sanilac, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",103731,107057,111233,122471,134338,136863,136750,145224,151987,161119,174911,179642,182651,176981,171636,166522,144117,146271,145218,145581
 "26151","Sanilac, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",12389,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26151","Sanilac, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",222214,234714,239138,246592,243451,226635,228245,201156,151023,177966,187885,202984,275605,293907,266363,241299,261783,265421,267642,245266
 "26151","Sanilac, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",339053,371273,(D),417461,431486,(D),(D),(D),(D),(D),378057,437687,513149,551977,504011,395599,531999,554933,524121,533997
 "26151","Sanilac, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",493526,513553,(D),540616,569992,(D),(D),(D),(D),(D),544096,563767,602419,607453,590522,589034,566433,570951,520170,510615
 "26153","Schoolcraft, MI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",259743,269302,270446,283622,277920,273438,266717,278751,281872,267304,268132,264367,253082,259429,257391,255074,264114,254761,259126,244711
 "26153","Schoolcraft, MI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",192501,201187,201465,212774,205372,202665,195840,198836,205606,191384,196266,196295,186806,195780,192687,193302,200067,189166,193802,183043
 "26153","Schoolcraft, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",6122,5619,6008,6647,7209,8087,7347,7352,8999,7514,6955,6545,6020,5953,10301,10106,6729,7400,6324,7235
 "26153","Schoolcraft, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",41999,41258,42690,45082,36799,42617,38862,46786,48009,41709,50053,44990,42688,44202,54037,61805,62019,53392,56553,44856
 "26153","Schoolcraft, MI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1034,1144,1129,1144,1141,1125,1102,1163,1132,777,672,677,874,886,920,(D),(D),(D),(D),1181
 "26153","Schoolcraft, MI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",10260,10806,12655,10508,11410,10660,7127,14312,9385,6946,9032,12667,8206,7852,7754,7644,7415,8104,7545,6102
 "26153","Schoolcraft, MI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",21408,24234,22971,27675,24990,24050,25182,23616,26635,27891,22655,24402,27518,27365,21296,16718,18796,16171,17827,17825
 "26153","Schoolcraft, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7755,(D),8553
 "26153","Schoolcraft, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8343,(D),9168
 "26153","Schoolcraft, MI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1779,1877,2081,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26153","Schoolcraft, MI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",21326,21196,21625,21736,21632,21749,20457,20715,22600,22968,22326,21545,21143,20261,18180,18046,18301,20020,19215,18997
 "26153","Schoolcraft, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),5508,5481,5724,6351,6919,5752,5433,5699,5768,6035,5571,4675,3431,3516,4064,3318,3234
 "26153","Schoolcraft, MI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2339,2895,2125,(D),1956,1906,1832,1613,1367,1349,1270,1547,1942,1713,1796,1900,1920,2113,1746,1434
 "26153","Schoolcraft, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",52476,57656,56169,59744,60610,55809,55349,46360,52060,45245,46071,48875,43756,52024,45213,47136,53959,49786,52985,56325
 "26153","Schoolcraft, MI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",13393,17557,15904,15569,14639,13474,11905,9686,9866,8817,(D),(D),(D),(D),(D),(D),10991,10950,11004,10439
 "26153","Schoolcraft, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",38667,39476,39756,43784,45698,42085,43390,36659,42167,36418,(D),(D),(D),(D),(D),(D),43206,38873,42197,46445
 "26153","Schoolcraft, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",4826,3244,3064,(D),(D),(D),4648,3945,3468,3390,5054,(D),(D),(D),(D),4814,5562,6170,7433,7357
 "26153","Schoolcraft, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",3243,1813,1967,2172,(D),(D),4260,3525,2950,2828,(D),(D),(D),(D),(D),(D),(D),(D),4829,3925
 "26153","Schoolcraft, MI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "26153","Schoolcraft, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1524,1352,1049,(D),(D),(D),394,424,518,561,(D),(D),(D),(D),(D),(D),(D),(D),2497,3192
 "26153","Schoolcraft, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",8461,8207,9166,9255,8819,8267,8441,9040,9387,9983,9869,9925,10353,10829,11389,11025,9946,9085,8162,8205
 "26153","Schoolcraft, MI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1057,1035,1332,1546,1477,1405,1444,1417,1394,1287,1141,1230,1501,1768,1705,1761,1785,1427,1281,1084
 "26153","Schoolcraft, MI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",7369,7140,7825,7725,7359,6879,7015,7635,8002,8699,8727,8695,8849,9050,9682,9253,8130,7655,6880,7151
 "26153","Schoolcraft, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),(D),11512,9667,8262,(D),(D),(D),(D),(D),6757,6851,7842,7715,7015,7228,7010,7014,(D)
 "26153","Schoolcraft, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26153","Schoolcraft, MI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26153","Schoolcraft, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",6626,6705,6243,6456,6393,6753,6431,6216,6134,6416,5818,5524,5110,5005,4796,4654,4711,4889,4768,4145
 "26153","Schoolcraft, MI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",67336,68214,69072,70981,72613,70843,70934,79924,76315,75937,71879,68072,66255,63828,64774,62037,64315,65638,65452,61790
 "26153","Schoolcraft, MI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",47255,45652,47602,50808,44250,50887,46368,54045,57041,49241,57012,51535,48695,50098,64956,72269,68582,60789,62770,52140
 "26153","Schoolcraft, MI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",23166,23124,23742,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26153","Schoolcraft, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),6710,6680,6903,7498,8128,6940,6223,6371,6445,6910,6458,5600,(D),(D),(D),(D),4388
 "26153","Schoolcraft, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",23902,27342,25194,(D),26990,26002,27046,25250,28003,29240,23925,25949,29456,29083,23061,18536,20655,18148,19537,19285
