GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "53063","Spokane, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1251258,1205938,1269394,1371959,1433682,1464507,1457019,1489124,1320601,1380169,1403518,1523719,1572641,1671578,1780383,1795686,1856507,1863192,1889990,1850289
 "53063","Spokane, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1481242,1513578,1562424,1582526,1659830,1724386,1740520,1684199,1515776,1498236,1456593,1427916,1441475,1440673,1441896,1543283,1624877,1723113,1780604,1760757
 "53063","Spokane, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",521159,514936,488420,558818,590610,588872,580351,566363,521304,552356,552240,581522,563468,556357,(D),578962,623975,667936,641895,541453
 "53063","Spokane, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",297968,271225,296115,373106,478256,494425,554790,593204,543786,508091,498539,486425,508768,526303,577222,593019,621937,701309,771900,842168
 "53063","Spokane, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",3126744,3193192,3059280,3067149,3156270,3290511,3487887,3655973,3824910,3958550,4044534,4048334,3990288,4158845,4140077,4335044,4313779,4572576,4648344,4734056
 "53063","Spokane, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",815760,850250,883410,851635,923263,1016870,1041632,1022829,1208295,1211175,1261577,1251318,1191890,1269926,1345150,1412778,1371471,1469372,1504957,1640609
 "53063","Spokane, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",2310846,2342549,2173615,2215003,2229844,2267039,2441601,2631190,2618331,2746983,2783046,2797016,2798767,2888356,2790483,2917390,2939671,3098918,3137779,3076434
 "53063","Spokane, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1438314,1518322,1626346,1674544,1760336,1821677,1875828,1904768,1753465,1789465,1848127,1841135,1921581,1963963,2035407,2122419,2255743,2414122,2552938,2500709
 "53063","Spokane, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",801963,894369,923762,976503,989208,995871,1047315,1092647,992603,981296,1001046,1009043,1004816,1039382,1042480,1088893,1151389,1290278,1406928,1348936
 "53063","Spokane, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",332087,318451,317969,298657,282234,292895,265794,261289,240920,293312,319955,304939,354651,360669,385318,440945,471386,470120,457125,462016
 "53063","Spokane, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",330292,329049,399311,409861,492063,535128,563109,551557,520293,514949,527095,527154,562262,564088,607857,595888,636493,655900,687115,688921
 "53063","Spokane, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1928887,1972914,2012123,2090100,2124342,2202936,2262139,2492106,2675041,2717255,2679522,2716006,2750616,2770846,2878787,2965303,3048314,3149954,3270612,3202730
 "53063","Spokane, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",202308,201027,210749,228456,240401,248577,259828,280082,304428,318609,306735,305643,297420,284550,266296,256156,245732,250168,258390,249093
 "53063","Spokane, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1724906,1769344,1799520,1860785,1883819,1954182,2002388,2211817,2370529,2398864,2372828,2410362,2453323,2486880,2614431,2712112,2806713,2904326,3017044,2958690
 "53063","Spokane, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",724833,743473,758768,799195,794833,857483,891416,856695,735767,752981,774205,772941,800935,824605,875901,911353,955030,985879,963864,700506
 "53063","Spokane, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",98990,102212,100751,111352,122045,123037,124845,134608,116403,119448,116005,115403,118554,114416,111969,109970,120233,131508,135425,84802
 "53063","Spokane, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",626714,642105,659162,688596,672633,734904,767245,722033,619292,633456,658198,657538,682374,710057,763572,800807,834402,854371,828887,615149
 "53063","Spokane, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",566618,581644,562310,566832,583604,584875,578381,539475,498276,484720,479182,484371,478285,495620,496792,490063,505345,540280,550431,493106
 "53063","Spokane, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3027440,3052348,3060536,3096053,3144740,3131025,3156264,3311000,3267915,3182697,3119404,3176262,3132753,3158809,3146687,3279875,3409654,3532653,3617425,3618420
 "53063","Spokane, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",107010,163601,150296,111451,88288,78476,108631,101793,129873,141272,138807,107500,123195,55634,(D),96662,134883,138031,166767,214952
 "53063","Spokane, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2734695,2725860,2836927,2955003,3094294,3190638,3200050,3173063,2836466,2878317,2860007,2951635,3014174,3112626,3222923,3339165,3481143,3583294,3666022,3605894
 "53063","Spokane, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",595542,584082,558748,635092,661541,665638,659436,645825,593705,634669,642344,672803,657608,641517,(D),623717,669108,719258,697863,599376
 "53063","Spokane, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1510780,1395271,1492152,1704559,2008864,2154252,2366833,2290232,2095992,2009487,2078879,2160727,2262314,2297967,2416756,2323741,2340667,2559575,2691582,2686993
 "53063","Spokane, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2240279,2100891,2224852,2393829,2599903,2773105,3027669,2886614,2590676,2480148,2496379,2552470,2668224,2590633,(D),2660550,2757684,2969451,3110578,3063450
 "53063","Spokane, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",11362184,11523722,11637579,12097146,12614742,13070069,13490085,13854119,13463940,13724217,13827144,13973650,14121560,14493875,(D),15371453,15831693,16643432,17073368,16589978
 "53065","Stevens, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",860228,854853,889039,892232,914694,927134,934559,959187,917160,966733,935258,936201,953645,988975,984746,957760,976329,989860,990813,998980
 "53065","Stevens, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",654440,649797,680153,682616,702229,712649,720588,738052,700034,747246,723169,726925,751372,788008,784563,749358,764380,762880,763944,772696
 "53065","Stevens, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",57024,65429,77666,49285,59477,45826,32126,37782,22695,33059,25502,27340,43860,39252,50108,37904,32167,33807,39492,57901
 "53065","Stevens, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",14713,9733,11674,9935,14685,20949,18823,13260,15198,13913,12594,9396,10888,13019,12078,14226,13882,16994,13872,12416
 "53065","Stevens, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21499,(D),(D),(D),(D),20909
 "53065","Stevens, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",45426,42992,44161,45627,46605,46787,49039,54954,46270,49086,41103,41033,44860,40985,42403,42166,43096,41745,47032,45426
 "53065","Stevens, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",126558,104233,107384,115570,117904,117590,125579,127984,111229,115648,123694,117282,113411,116323,108125,92533,89410,86411,86671,81513
 "53065","Stevens, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",124434,(D),(D),113569,116094,115886,123936,126300,109741,114427,122229,115771,110910,113688,105084,88417,84591,81351,80778,75850
 "53065","Stevens, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",2280,(D),(D),2113,1866,1737,1644,1687,1492,1216,1463,1511,2535,2679,3146,4316,5079,5350,6267,6029
 "53065","Stevens, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",52249,54070,60773,66175,69782,70419,70517,67590,62986,64829,62128,58853,59443,59809,61649,61771,63892,63324,66255,67496
 "53065","Stevens, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",40772,40934,38006,32506,30603,31677,30618,27511,23507,25129,25512,25605,25119,25239,25878,25761,28115,29542,30911,(D)
 "53065","Stevens, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",3987,6578,6813,7697,7338,7569,8959,10114,9857,9474,9215,18547,28793,35711,33940,22612,10287,11418,11122,11559
 "53065","Stevens, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",138271,145691,146679,161002,163220,170064,176948,185627,200713,217997,206594,212543,207268,213088,195783,189561,205684,192704,202664,202864
 "53065","Stevens, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",11262,15202,16757,16720,11443,14098,14488,16340,20359,20539,23086,26193,23973,21516,21419,22155,23113,23704,24957,27652
 "53065","Stevens, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",126892,130181,129502,143997,152061,156020,162539,169262,180350,197379,183489,186351,183308,191687,174401,167374,182595,168815,177510,174715
 "53065","Stevens, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74364,(D),50245,66057
 "53065","Stevens, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",16774,17449,17501,17136,16912,17230,17339,(D),18080,(D),(D),17756,(D),22266,22857,23966,25210,(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),11218,(D),14458,13425,(D),(D),(D),(D),(D),(D),15454,16262,16299
 "53065","Stevens, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",67931,76198,80739,80279,82481,84577,83834,90122,91071,93421,89525,90366,89513,88047,92729,96902,102588,106885,107632,105595
 "53065","Stevens, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2578,2842,2812,2784,2354,1637,2188,2576,2652,2939,2944,3030,2690,2800,3541,3415,3446,(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",65419,73423,77972,77539,80127,82888,81626,87535,88409,90479,86581,87336,86826,85246,89165,93474,99135,(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",22722,22496,23168,24966,23871,25525,26080,25048,21745,22480,23985,25902,23921,24574,25202,26552,28328,30264,(D),22967
 "53065","Stevens, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3577,3670,3522,3555,3650,4214,4804,4870,4581,4595,5209,5128,4680,4251,3908,4419,4865,4934,(D),(D)
 "53065","Stevens, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",19200,18869,19714,21507,20292,21363,21297,20186,17163,17883,18776,20774,19240,20313,21273,22121,23457,25307,(D),(D)
 "53065","Stevens, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",33158,33970,32099,31906,32430,34129,34523,32463,29827,28380,28933,30287,29356,28487,29336,29788,30663,32688,33883,31623
 "53065","Stevens, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",206452,205782,209195,209927,212551,214508,213861,221074,217183,219479,212081,209276,202303,201072,200284,208145,211698,226427,226325,225810
 "53065","Stevens, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",73372,80331,95424,61989,76645,67041,50574,51290,38201,46970,38142,36736,54943,52138,62450,52028,45930,50737,53070,69448
 "53065","Stevens, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47394,(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",129362,110512,113895,122980,124928,124852,134248,137864,120935,124944,132691,135829,141883,151207,141208,115375,102050,99776,99825,94696
 "53065","Stevens, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",241932,219141,235274,219758,234626,227197,224642,233909,196315,211490,202923,195052,212737,209267,211062,185869,178806,177864,185920,190825
 "53065","Stevens, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",413060,430635,445024,463419,467748,485937,496522,504757,503766,535833,520306,531873,538455,579070,573731,563775,585933,585385,578271,582096
 "53067","Thurston, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",8521621,8622490,8768375,8927244,9293372,9541560,10056126,10600849,10250151,10359603,10299093,10361209,10430574,10567214,10599693,11143382,11559502,12276631,12511137,12241719
 "53067","Thurston, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5420429,5524131,5690045,5832528,6039438,6217253,6633423,7000541,6757597,6959509,7049951,7107476,7174394,7305857,7342555,7736118,8043066,8656149,8815497,8566163
 "53067","Thurston, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",51318,61474,86786,86402,72621,72999,56349,121103,161172,177347,149710,176400,179827,204479,242545,173164,(D),264438,221759,233274
 "53067","Thurston, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",11528,15507,19588,23320,19960,27314,18633,11208,9434,8365,6169,3568,1945,3730,3821,4207,5146,4216,2798,1494
 "53067","Thurston, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",20723,20027,19081,26405,26458,28643,28905,32838,30692,19174,20304,21337,21875,20046,21366,26675,(D),27058,29318,33964
 "53067","Thurston, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",469632,459986,480802,455744,462365,479693,474676,454183,369051,291750,238704,292419,348326,356239,365427,387594,446350,521108,567129,547104
 "53067","Thurston, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",278333,277371,294020,300242,311531,327633,341053,315691,289284,304519,318760,332263,342892,351434,399316,405118,425412,410596,417136,405692
 "53067","Thurston, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",97004,104118,113986,127154,136862,155884,178920,169749,152119,180619,195844,212689,216268,215701,232663,220699,234544,227358,221094,214781
 "53067","Thurston, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",189776,180949,187824,179467,180383,175737,163652,146852,138259,124069,122954,119574,126634,135797,166951,185175,191566,183875,197121,191973
 "53067","Thurston, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",184347,190617,226185,352859,415720,535492,653417,641446,583595,629800,663980,686668,684487,653007,526791,483957,455396,495685,519573,536258
 "53067","Thurston, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",749153,769815,815422,740056,749427,743307,745629,735258,686595,702160,682979,652735,653821,665945,685531,729107,770921,810084,843542,853785
 "53067","Thurston, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",122736,123783,143048,144050,146219,151068,145128,144047,139064,144239,134816,137753,150967,152811,155209,161751,171637,176759,185742,181037
 "53067","Thurston, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",248463,250799,186831,192113,189574,184588,209023,228752,189497,166530,155140,138878,149186,165564,198018,234565,(D),351791,406398,400483
 "53067","Thurston, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1413758,1413592,1436440,1471328,1519173,1483618,1680075,1929179,1969609,2112881,2235474,2155270,2060884,2082375,1994405,2224593,2204508,2307738,2270491,2308070
 "53067","Thurston, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",176115,211364,222991,209269,227228,244489,263319,308297,398061,424995,440304,404401,345202,347102,331990,430626,367111,397394,337001,372367
 "53067","Thurston, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1240501,1203426,1214128,1264523,1293452,1238331,1417275,1621016,1571806,1688137,1795256,1750868,1716013,1735671,1662816,1791104,1838362,1910023,1939796,1938707
 "53067","Thurston, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",489255,513024,547404,565696,602544,616235,668106,696856,663139,684926,715658,757189,803093,830426,884691,946728,1012694,1137776,1198403,1173909
 "53067","Thurston, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",293302,281144,303219,340148,355983,362657,401282,429351,403230,409939,421005,421778,439774,451632,475544,500832,557772,641581,680256,679185
 "53067","Thurston, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",65905,67904,69173,59237,68103,70719,78342,82656,79711,83079,85183,85140,88137,91642,94876,106189,112551,116395,115835,134463
 "53067","Thurston, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",133708,164875,175283,165522,178160,182649,188539,185074,180346,191962,209485,250271,275164,287116,313957,339399,343172,380323,402099,365275
 "53067","Thurston, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",763257,782777,816313,845234,876375,907824,941062,1011407,1029390,1063124,1063462,1066432,1100212,1129789,1153178,1187914,1230472,1291229,1288630,1204538
 "53067","Thurston, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",92641,90219,96338,108942,108584,106741,114043,118097,120163,130548,135418,139654,138623,133457,122410,121218,117209,111315,95016,83575
 "53067","Thurston, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",670510,691748,719430,736781,767889,800783,826904,892970,908880,932429,928013,926778,961646,996661,1031731,1067948,1115076,1182671,1197667,1125201
 "53067","Thurston, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",257895,275901,284812,294141,308416,331985,345306,356698,334644,356723,365174,378118,377343,388057,407386,433724,470765,500842,502812,375493
 "53067","Thurston, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",36561,43568,46596,46994,52047,50305,56951,66151,65220,71388,73579,79419,75488,78964,78031,84734,92608,104548,103512,70661
 "53067","Thurston, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",222211,232892,238652,247702,256708,282519,288886,290685,269459,285356,291614,298699,301830,309089,329235,348916,378106,396601,399509,304561
 "53067","Thurston, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",306625,320108,316999,327041,334509,340799,331878,314124,299727,300033,299230,308445,299431,302651,309775,319728,346479,368223,370993,337041
 "53067","Thurston, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3120021,3112516,3084943,3097940,3259699,3329159,3423528,3600883,3493352,3399880,3249131,3253733,3256371,3262514,3258825,3409700,3519591,3628473,3703502,3680291
 "53067","Thurston, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",62869,76210,106325,107979,90997,96724,72782,132470,170912,185847,155936,179968,181872,208175,246353,177289,(D),268533,224445,234580
 "53067","Thurston, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",954935,982386,1063298,1104042,1173684,1282605,1398726,1376487,1270243,1331937,1346921,1339404,1338303,1318804,1211808,1212135,1224418,1304356,1361828,1389200
 "53067","Thurston, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",144010,144316,162556,171248,173462,180637,175056,178152,170895,163205,155103,159091,172831,172768,176524,188331,(D),203766,214984,214805
 "53067","Thurston, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",538121,539930,481750,493473,500961,510515,549799,547022,480181,471811,474195,471141,492027,516599,596248,634944,(D),742125,795668,778231
 "53067","Thurston, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",821426,823952,890467,875465,878098,917750,903405,914197,832606,781157,713258,804650,873157,915466,1007485,985621,(D),1208337,1237653,1209163
 "53067","Thurston, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",4604960,4704861,4808571,4963013,5165657,5304380,5734350,6090352,5927862,6179250,6336406,6302826,6300831,6389505,6332818,6747891,(D),7445507,7575544,7354816
 "53069","Wahkiakum, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",74714,74690,100238,129360,150679,160798,84530,94750,77190,77162,80918,78769,74698,75084,75928,75753,76223,79086,83173,84479
 "53069","Wahkiakum, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",58654,59173,84101,112054,131254,140417,65169,75056,58813,60435,64724,62475,58561,58745,60041,59497,59586,61293,65249,65634
 "53069","Wahkiakum, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",20974,(D),(D),(D),(D),(D),(D),17288,12447,13225,14022,(D),(D),(D),(D),(D),(D),11989,12322,14022
 "53069","Wahkiakum, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53069","Wahkiakum, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",0,0,0,(D),0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0
 "53069","Wahkiakum, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",3242,3420,3134,2943,2684,2542,2015,1677,2084,2871,5201,5549,5304,4238,4555,4678,4706,4848,4655,3833
 "53069","Wahkiakum, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",3466,3334,28131,53758,70596,81452,4253,14720,2650,2330,2653,2017,2378,2537,3044,2744,2700,2749,3322,3018
 "53069","Wahkiakum, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),3097,2866,3013,3444,3857,(D),(D),(D),(D),(D),(D),2132,2551,2286,2203,2110,2329,2079
 "53069","Wahkiakum, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),29024,59445,79075,91277,253,(D),(D),(D),(D),(D),(D),416,507,471,515,681,1091,1034
 "53069","Wahkiakum, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",599,690,311,474,(D),(D),(D),347,204,133,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1809,(D),2554,3137,2905,2696,2504,2932,(D),(D),2552,2062,(D),1783,1781,1949,2071,2465,2838,4013
 "53069","Wahkiakum, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",947,(D),1006,1066,(D),(D),(D),540,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4020,4071,4146,4912,5397,6040,6697,6994,7604
 "53069","Wahkiakum, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",15406,16083,15297,16219,16402,16581,19117,20892,23113,22756,24812,24171,21581,22722,21824,23713,21569,21516,(D),23966
 "53069","Wahkiakum, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1375,1407,1529,1921,1881,2152,2175,2145,2311,2199,(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),15181,17708,19362,21190,20873,22659,21996,19433,20405,19621,(D),(D),(D),22161,(D)
 "53069","Wahkiakum, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),1726,2069,2319,2544,2741,2682,2681,2802,2522,2564,2768,2807,3107,3399,3445,3497,3365
 "53069","Wahkiakum, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",902,904,(D),1060,1376,1617,1773,1890,1795,1927,1919,1649,1565,1920,(D),(D),2312,2360,2365,2191
 "53069","Wahkiakum, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53069","Wahkiakum, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),680,657,690,702,771,851,885,755,883,873,999,848,(D),(D),1085,1084,1129,1164
 "53069","Wahkiakum, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",6289,6470,5245,4249,3481,3205,2998,3099,3168,3556,3514,2852,1620,1453,(D),1276,1438,2013,2168,1803
 "53069","Wahkiakum, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",117,115,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",6150,6332,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),1830,(D),3437,3639,3909,2751,1729,1687,1840,1975,1527,1010,1082,1040,1058,785,921,754
