GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "02068","Denali Borough, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",37679,32566,22745,23152,19175,16871,16305,14813,16945,17446,17431,17739,64444,57798,48317,45404,46825,45198,47425,51014
 "02068","Denali Borough, AK",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",16992,16271,12690,15148,14605,14709,14576,15448,15870,(D),(D),19520,23833,24666,29883,27943,22798,31727,38712,46591
 "02068","Denali Borough, AK",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",438,(D),1131,1501,1804,2263,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2151,(D),2640
 "02068","Denali Borough, AK",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",220,295,(D),(D),(D),(D),622,569,444,344,321,610,766,813,905,501,825,(D),831,(D)
 "02068","Denali Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",55,54,(D),(D),(D),(D),156,99,74,19,31,97,136,139,63,66,102,(D),49,(D)
 "02068","Denali Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",158,234,304,249,402,184,454,467,369,327,291,513,630,674,844,436,725,836,788,617
 "02068","Denali Borough, AK",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",136,165,0,227,324,461,381,251,66,39,19,79,(D),(D),(D),(D),(D),830,495,410
 "02068","Denali Borough, AK",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2501,2779,2085,1525,2225,(D),(D),(D),(D),(D),(D),(D),2391,2180,2216,1776,2486,4688,(D),3293
 "02068","Denali Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),11710,11370,10304,9478,8432,7681,7954,7447,7019,6321,5514,5356,(D),5427,(D)
 "02068","Denali Borough, AK",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),7065,355,379,372,363,(D),271,245,(D),(D),(D),352
 "02068","Denali Borough, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",10088,10398,11179,11293,13309,14059,16379,15493,16047,16526,19322,20146,22887,21682,23048,20519,22423,22990,(D),22685
 "02068","Denali Borough, AK",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",0,0,0,51,48,34,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",10105,10416,11199,11256,13280,14046,16406,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21233,(D)
 "02068","Denali Borough, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",23943,23938,25050,28737,(D),29226,29956,31666,31339,30308,29098,27191,28598,29648,25230,29651,31635,28650,14208,12817
 "02068","Denali Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1799,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18394,19838,15604,4482,2896
 "02068","Denali Borough, AK",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2380,2479,2914,5027,5222,4807,3943,4964,5105,4688,4710,5343,5647,5869,(D),(D),(D),(D),0,0
 "02068","Denali Borough, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9235,9394
 "02068","Denali Borough, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",742,632,608,919,973,897,877,840,906,851,958,(D),(D),1459,929,998,1036,1215,1091,747
 "02068","Denali Borough, AK",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",37,37,66,100,129,125,129,86,99,138,155,(D),(D),(D),98,79,76,43,34,27
 "02068","Denali Borough, AK",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",695,587,539,813,840,770,746,750,803,711,800,(D),(D),(D),847,938,981,1201,1084,738
 "02068","Denali Borough, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",45167,49671,51554,59048,64109,67532,70686,84645,78738,74451,61773,59970,64678,74680,76480,75857,82135,76055,79221,24997
 "02068","Denali Borough, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2136,2212,(D),3227,3963,3895,4303,4661,3646,(D),3967,3947,4749,5229,5273,6188,6988,6974,6553,2721
 "02068","Denali Borough, AK",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",43064,47505,(D),55828,60117,63625,66358,79973,75095,(D),57806,56023,59932,69450,71204,69691,75181,69141,72686,22296
 "02068","Denali Borough, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),1012,(D),(D),(D),(D),(D),(D),(D),745,872,613,692,(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",43412,41540,41312,41506,40087,37671,36345,35052,36140,38492,38822,40057,38227,37927,36379,37302,38755,40410,40929,38103
 "02068","Denali Borough, AK",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",37400,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2645,2952,2103,1745,2540,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5458,(D),3650
 "02068","Denali Borough, AK",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),25873,25435,25390,25107,(D),(D),27475,31277,31688,36224,33459,28208,(D),44040,(D)
 "02068","Denali Borough, AK",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),880,1066,1736,900,(D),(D),7741,702,704,982,1130,(D),1189,742,(D),1226,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",35170,31043,23812,24749,22142,20013,18417,16519,18584,19637,19386,20320,67512,65702,56730,47546,49901,47521,50084,53585
 "02068","Denali Borough, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",108026,112989,112232,126616,136441,140980,146194,176148,162457,149871,139812,139693,152767,162857,166081,164202,170412,172059,167085,113433
 "02070","Dillingham Census Area, AK",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",191291,190478,195272,196020,204760,210625,206601,205228,217169,235195,235904,233144,236091,247922,240778,237769,244154,244349,239239,215253
 "02070","Dillingham Census Area, AK",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",142750,141353,145449,144919,153254,161052,156285,155117,167256,185644,183853,177987,182743,191799,189255,184982,189581,187437,184475,161988
 "02070","Dillingham Census Area, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",972,877,1403,(D),6141,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",831,1201,625,191,0,734,671,494,1048,2465,736,1034,449,123,43,6395,17,185,458,656
 "02070","Dillingham Census Area, AK",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",3975,600,1345,1409,1337,1424,1344,1455,1431,1615,1777,1776,1787,1794,1609,1771,1887,1936,2095,2153
 "02070","Dillingham Census Area, AK",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2198,2420,2118,3439,2347,1685,1219,(D),3396,9965,8028,7542,3133,2280,2479,4052,3091,(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",20982,16990,19497,(D),(D),(D),(D),26905,(D),(D),(D),(D),(D),(D),(D),(D),(D),40280,42379,29957
 "02070","Dillingham Census Area, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",54,53,60,10,47,390,248,360,172,126,239,255,372,315,204,222,226,175,177,134
 "02070","Dillingham Census Area, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",20949,16953,19455,(D),(D),(D),(D),26529,(D),(D),(D),(D),(D),(D),(D),(D),(D),40109,42205,29825
 "02070","Dillingham Census Area, AK",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",7067,7963,7691,7881,8048,7876,7537,7337,8433,8981,8788,8704,8460,8709,8892,9024,8409,8957,8898,9289
 "02070","Dillingham Census Area, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",5754,5553,5272,5588,6047,5715,5836,6238,5148,6458,6836,11189,13271,12924,9152,9112,8804,6618,7369,7056
 "02070","Dillingham Census Area, AK",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",36415,38913,37341,30360,35846,37114,34690,33264,40805,48255,46421,43236,43824,47247,39161,34124,35694,35627,(D),31626
 "02070","Dillingham Census Area, AK",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30532,(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3888,4086,(D),2432,2405,2484,2456,(D),4217,(D),5078,4098,4234,4521,5170,5678,5006,3515,3045,3083
 "02070","Dillingham Census Area, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",597,(D),(D),(D),(D),(D),(D),1037,(D),2566,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2160,1883,1738,1175,1238,1344,1368,1328,1291,1253,1152,1085,1344,1420,1320,1273,1337,1449,1745,1776
 "02070","Dillingham Census Area, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1100,(D),776,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),49016,49596,46127,45358,46968,48517,48942,47883,46007,45461,47210,49678,49978,48578,51630,50523,50375,46831
 "02070","Dillingham Census Area, AK",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",359,388,417,297,302,229,288,350,429,536,530,499,435,408,420,452,416,348,(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),48603,49290,45820,45119,46673,48161,48510,47347,45476,44962,46775,49271,49559,48126,51215,50176,(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",8081,6889,(D),8007,7958,8116,7814,7999,6348,6362,5786,4986,5527,6972,7827,8461,9365,9288,8158,2966
 "02070","Dillingham Census Area, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),119,123,(D),(D),(D),(D),(D),848,(D),(D),(D),(D),(D),918,(D),1352,1399,515
 "02070","Dillingham Census Area, AK",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),7875,(D),(D),(D),(D),(D),5511,(D),(D),(D),(D),(D),7549,(D),7959,6792,2463
 "02070","Dillingham Census Area, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3640,4041,4093,4557,4705,4632,4211,3962,4080,4543,4545,4422,3861,(D),(D),4139,(D),3156,(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",48711,49391,50034,51407,51707,49627,50407,50204,49974,49581,52070,55157,53368,56142,51601,52842,54626,56907,54793,53141
 "02070","Dillingham Census Area, AK",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",1665,1648,2047,(D),6495,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",9663,6208,6624,7005,7388,7154,7186,7701,6610,8091,8637,12964,15057,14719,10766,10881,10679,8519,9428,9175
 "02070","Dillingham Census Area, AK",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),27150,30862,36760,36917,(D),36521,32815,39907,36543,43178,44812,50588,47455,52141,(D),(D),(D)
 "02070","Dillingham Census Area, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",25249,21267,23970,29205,(D),41446,36952,34385,39161,47664,50520,45130,43362,43282,48956,49832,51206,54137,57274,45501
 "02070","Dillingham Census Area, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",116735,119090,120588,115332,(D),120209,119461,120566,128045,137981,133397,132856,139381,148540,140144,134915,138125,133109,127164,116345
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5788835,5061451,5128002,5169642,5658437,5900488,5970134,6411824,6284814,6340190,5901259,5589177,5488326,5417983,5374581,5378926,5355362,5291435,5254634,5092503
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4290228,3469236,3518621,3518215,3941762,4082931,4132535,4546810,4353555,4480730,3909284,3610125,3644393,3610875,3548249,3533929,3513132,3458250,3449307,3228822
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",7204,8741,13554,8938,14323,16562,12207,1226,(D),(D),(D),(D),(D),5125,2395,5820,2915,7579,7807,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",330523,255783,317948,406325,409766,652851,645542,481515,546998,609742,617147,576515,561690,571257,369770,413597,488128,434077,395883,375906
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",74941,79045,67247,(D),69191,73940,85064,94505,(D),(D),(D),(D),(D),(D),108722,118181,111463,112174,114114,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",254293,285243,320031,327349,312676,290731,282950,298175,280000,318445,297657,272128,252144,275236,383597,331374,284869,287759,278897,266074
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",493299,554934,494905,388463,686486,508313,448128,628093,431249,221753,121135,99453,138813,170247,140435,232292,216996,111586,132204,123543
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),17934,18884,15597,19059,19982,22832,21553,21331,19585,19777,21581,26575,26384,26888,22978,24543,23318
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),395166,724608,533793,462371,658209,435324,205791,99859,79868,119808,150305,111711,215195,196837,87458,107685,99857
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",65214,67237,78756,87214,97064,103360,108875,112173,102746,118724,124441,127810,127900,125433,122776,(D),112587,116560,120028,109806
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",208691,228483,240523,246628,266548,262067,270527,272479,273355,269547,268820,267457,268062,266503,277007,277525,277573,286408,295062,294665
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1836837,860187,769598,723415,797452,866925,881828,1364278,1240589,1278470,643072,387534,372279,348883,340161,337132,317233,319888,331080,298640
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),67352,62618,77770,81909,81282,60935,28213,47838,66729,81061,81678,81353,87386,88108,82270,80823,77420,75364
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",494499,503176,520833,517697,602917,633568,692855,633002,673101,717811,766381,750991,800418,754432,766543,708494,718586,734065,722448,709161
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",90200,96701,99641,89926,110997,106172,103273,75296,91141,106236,119889,117907,116335,(D),103896,94341,90048,87238,89743,81204
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",400078,401897,416491,424034,486919,523316,586711,556944,581278,611432,646487,633083,684226,(D),663498,615128,630450,649883,634637,631703
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),154892,(D),166320,163874,177667,202258,(D),(D),(D),(D),273646,258791,254789,(D),247842,276053,300502,261160
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",98740,99866,96561,105750,102915,95361,(D),120261,130393,153297,158230,159086,165259,154967,154104,144320,155227,156823,162844,133621
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),5963,7037,(D),(D),(D),(D),(D),(D),15511,20510,(D),(D),(D),(D),48833,35832
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),57600,61605,74154,(D),71229,79221,93739,96123,92888,83482,(D),(D),(D),(D),91457,91910
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",242297,270544,281904,290878,295495,291428,291695,310842,319816,331544,359458,376321,(D),(D),400629,411586,421451,425972,416187,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",19581,26997,16925,15273,12487,14748,15570,16828,17130,18285,18389,18969,(D),(D),14732,15196,14772,14458,14451,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",223540,245146,265265,275665,282804,276642,276133,294033,302700,313290,341071,357352,383507,377579,386007,396500,406834,411700,401896,372596
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",147843,161238,166733,171792,174370,183248,182298,183443,161451,167889,169536,174438,169767,173868,174351,179495,173601,177772,171551,117819
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",17453,17363,17524,17849,17850,17120,17193,17451,18944,20788,21888,21942,23966,24220,24144,24681,24846,22667,22564,13960
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",130234,143801,149162,153910,156504,166194,165165,166049,142512,147102,147645,152496,145818,149659,150215,154817,148801,154989,148920,103730
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),86766,85120,87678,91849,91546,86580,80352,81095,83215,84796,87870,84930,86134,83910,81529,79550,79688,79889,74717
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1517614,1591206,1608677,1648011,1720352,1819871,1839994,1870971,1932642,1864426,1992324,1979052,1844595,1808027,1826130,1844157,1841222,1831906,1804390,1859938
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",336598,264759,332647,413563,423388,668886,657588,483019,(D),(D),(D),(D),(D),576358,372072,419769,491217,441794,403786,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",275034,297268,320289,334414,364064,365478,379353,384489,376153,388270,393257,395267,395961,391929,399748,(D),389965,402781,414894,403752
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1866313,928723,826636,(D),855700,928600,956725,1436844,(D),(D),(D),(D),(D),(D),449016,455186,428565,431938,445159,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),512073,422126,687600,544365,491840,621014,406471,256511,187121,180514,219625,249224,227607,312312,291683,188347,205141,194951
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",992157,1018612,1080493,1077443,1305334,1338475,1269117,1273965,(D),(D),(D),(D),(D),1020171,931452,984063,979091,848599,820261,(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3178177,2432054,2436126,2437887,2653669,2760808,2874406,3279997,(D),(D),(D),(D),(D),2595804,2614288,2554921,2539143,2605668,2623045,(D)
 "02100","Haines Borough, AK",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",76134,75652,75258,81855,87290,89726,91470,87844,89637,92240,91567,89020,96284,94010,98663,95600,102946,109959,108666,85107
 "02100","Haines Borough, AK",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",60730,60231,60427,67205,72269,75353,76780,72995,74225,76945,76039,72908,80410,78564,84269,80489,87821,94492,93045,69619
 "02100","Haines Borough, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),1221,(D),(D),(D),(D),(D),2876,2478,3499,(D),(D),(D),(D),(D),3024,(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,97,391,532,1207,1075,775,1837,3412,540,1114,864,1671,4437,3455,4862,3897,1746,2014
 "02100","Haines Borough, AK",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",110,135,93,129,(D),(D),(D),(D),(D),1155,1428,1389,1600,1441,1093,1313,1393,1502,1686,(D)
 "02100","Haines Borough, AK",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",7599,(D),8686,9022,(D),7283,(D),8281,8679,8596,(D),8614,9829,7799,6935,8439,8106,12864,11406,6444
 "02100","Haines Borough, AK",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),6796,(D),9824,8491,8633,6040,6885,(D),7759,6452,9327,6413,8769,7858,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),491,670,770,766,713,632,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7274,5757,8541,5624,8051,7223,7817,5443
 "02100","Haines Borough, AK",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),221,47,(D),(D),(D),(D),(D),(D),(D),108,79,76,132,60,249,533,741,587,(D)
 "02100","Haines Borough, AK",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5016,4304,(D),5327,6206,6058,6115,6164,6491,6232,5997,5544,5469,5504,6116,6808,7396,7672,7812,7039
 "02100","Haines Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4352,(D),3513,3889,4862,5746,5098,3513,2917,2549,(D),(D),(D),(D),(D),(D),(D),(D),(D),1356
 "02100","Haines Borough, AK",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2183,2210,2355,3596,4399,3889,3663,3243,2785,1664,1434,1218,1170,1255,1521,(D),1594,1183,1216,1192
 "02100","Haines Borough, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",15398,16932,17319,17279,19283,19276,21884,19898,20405,20996,23340,20832,23211,22180,22917,20619,21865,22531,(D),22028
 "02100","Haines Borough, AK",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2099,1383,(D),(D),(D),(D),2257,(D),(D),(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),19676,18478,(D),(D),(D),(D),20960,(D),(D),(D),(D),(D),19878,(D)
 "02100","Haines Borough, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1984,1556,1507,1903,2188,(D),(D),3315,3076,3432,3926,4130,4455,4821,4184,3804
 "02100","Haines Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),789,880,954,1348,1472,(D),(D),1841,1900,2363,2548,2564,2747,3004,2434,2536
