GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",6940608,7406480,7766588,8119463,8161775,8053195,7331884,6669552,6189264,6409553,6450038,6492474,6798729,6814517,7119566,7401628,7783002,8028559,8470685,8152397
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1958180,1860550,1790594,2270517,2459285,2660975,2607128,2511999,2301436,2433674,2245542,2220022,2266315,(D),(D),2439162,2536678,2737472,2954292,(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2084500,2358582,2536368,2974091,3383188,3547424,3877761,3509724,3155776,3234836,3279702,3301913,3348912,3072386,3311001,3244373,3474105,3798716,3721423,(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",15952763,16884763,17940432,18301127,19715462,20577720,20474866,20009965,21842947,21253048,20799513,20516013,21055117,21145075,21263383,20980219,22115298,23448210,23544055,23732545
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",4435723,4930815,5437808,5186335,5562526,6155243,5616828,5280373,7091634,5982865,5694153,5814913,5885057,6261612,6571614,5966020,6117120,6233832,6122101,6450437
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",11508480,11937546,12476087,13113000,14152774,14396867,14867113,14748050,14791166,15271599,15103753,14701100,15170734,14873597,14670599,15016681,16010364,17248182,17468855,17305134
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",10026363,9998082,10116027,9888276,10415180,10576578,11717327,12521498,11522456,12025816,12389223,12622635,12598450,13269883,13519466,14339852,14951954,15624035,16327431,16270687
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",5743855,6030703,5974475,5917518,6211100,6479342,7514053,8197095,7550453,7742245,8006542,8000642,7788604,8106440,8241359,8475595,8662636,9116958,9639598,9438437
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2139654,1951072,1908180,1426923,1381955,1174633,1121834,1329685,1330847,1399704,1400945,1385839,1550841,1609095,1671790,1812889,2013196,2080348,2220631,2373709
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2347504,2189733,2380231,2588275,2847267,2922887,3075429,2993960,2643145,2883799,2981877,3236154,3259468,3553188,3606561,4044422,4272455,4423450,4478037,4487996
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5630506,6013094,6410864,6987564,7216342,7699319,7969822,8618107,8874591,8935250,9365276,9762350,10021571,10264854,10965773,11289895,11688929,12286601,13221336,12765865
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",597648,651092,689839,764012,695350,735261,775709,806646,850608,908125,931776,918175,822079,817854,824490,794803,811501,822510,1023880,868563
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",5036985,5368180,5727063,6231476,6520671,6963256,7194130,7809938,8023147,8027957,8433907,8844175,9200741,9449008,10145676,10502571,10885907,11475327,12197630,11908553
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",3293713,3483901,3749564,3862626,3673884,3660047,3443942,3384432,3047375,2998540,3028149,3204001,3370010,3619171,3912476,4089502,4323004,4401187,4568264,3190693
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",582374,627827,743440,792380,757400,718167,639499,707616,681030,675820,652656,766454,770878,794643,847133,883082,989938,985808,1001445,651476
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2718849,2863299,3009515,3071704,2917573,2945841,2810848,2678549,2366595,2322912,2375940,2437547,2598887,2823726,3064193,3205137,3334324,3415356,3565310,2534513
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2913849,3045654,2936604,3028069,3073515,3081027,2963120,2808361,2610316,2507825,2472426,2466936,2456144,2554692,2554056,2579420,2633051,2763682,2704605,(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",23964829,24089512,24464520,24711405,24874678,25396515,26471929,27416252,26111081,25387145,26228912,25742622,26365261,27194803,27603774,27475038,27346204,27761559,28270913,27451805
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1299401
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",6080341,6170969,6862877,7558329,8983033,9841040,10249726,10032789,9293582,8898388,9275621,9664159,9432898,9061143,9701937,9372307,9269827,9730696,10009735,(D)
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14987667
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),80625948
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",7690368,7875608,8167337,8094300,8264652,8069087,7792882,7277652,6877300,7226897,7368066,7357994,7384217,7219274,7228249,7391885,7363949,7590679,7732704,7294697
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",6665845,6875003,7163910,7101340,7276330,7082313,6829029,6337208,5950591,6288754,6450335,6475907,6535697,6400724,6414411,6586926,6557573,6794227,6939544,6514523
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",382,233,172,187,950,1143,1286,4348,4339,5221,6399,8162,12741,15536,14167,5275,7126,11956,6522,2831
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",43521,46408,43092,40758,41244,41551,40331,41985,39473,41132,42131,43479,50605,58983,60622,76352,74509,75627,(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",486545,416702,389246,360385,326736,319875,319410,252230,223574,229855,222838,245535,212903,210774,203251,200934,194557,202331,202139,195768
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1788271,1886938,2049743,1859458,1892928,1785492,1607980,1417536,1128931,1528006,1577101,1549645,1625832,1584051,1516878,1581251,1547254,1629353,1851870,1670358
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1672964,1775261,1932736,1737864,1774362,1657999,1495793,1295208,1012143,1397370,1453805,1436138,1509427,1471373,1403978,1465849,1441145,1526193,1757968,1581202
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",104272,95514,97690,110642,105271,120394,104961,121756,119312,131272,123374,113507,116405,112675,113000,115437,105932,102774,93233,88525
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",299101,295671,337227,332713,338204,336952,338447,327981,292436,310503,305416,305543,318848,344964,337517,328858,320926,292464,(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",644946,643899,653551,627166,624327,609760,598406,597939,602577,608923,616624,599188,596133,586497,584255,602410,596865,625141,639515,613620
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),130376,127867
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",145783,159952,181707,239606,274149,267267,240371,224653,217683,208861,199715,183327,200008,197951,227682,261493,268466,268859,268885,244927
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1148499,1170560,1187795,1316298,1419342,1328992,1321640,1170766,1229934,1125154,1167070,1153583,1164779,1134520,1171776,1192194,1208073,1257329,1182070,1173312
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",365748,389386,389206,441441,512070,494824,486029,338503,380526,362839,336720,361195,317555,334044,338972,384006,362791,389502,392923,364236
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",782102,780526,798035,873840,904683,831081,832771,831187,849182,762821,830162,792388,847541,800086,832636,806393,844589,866379,785949,807498
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",505344,547550,566798,581459,588253,609834,607108,603348,599532,619085,658057,671327,661337,685103,684295,665074,680958,742380,774134,699934
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",238619,240420,230833,221658,213564,203791,208350,220440,211171,217157,229856,229884,235930,244318,250334,238542,226467,256026,268607,247366
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",94503,91352,85116,86524,80800,68532,59590,57343,45681,48410,56665,65099,59286,54019,50413,52407,58508,69944,101677,92932
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",186526,226098,257120,278441,297348,338320,339493,326118,342707,353540,371551,376344,366100,386527,383213,373915,395535,417063,409138,364861
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",900110,954241,991041,981155,1005673,1027752,1047727,1058327,1072803,1044764,1045398,1043728,1053536,1035255,1071032,1091220,1102551,1111242,1121152,1073053
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",57079,57418,61573,66096,64836,65235,70862,72173,78672,78810,77294,75997,50100,48843,44497,46417,43992,44070,45041,36320
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",842565,895905,928760,914927,940438,962040,976624,985938,994105,965997,968113,967731,1003696,986679,1027067,1045293,1059215,1067850,1076754,1037878
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",281347,279715,278341,282192,269142,263451,257314,242520,234758,242705,253278,269428,256069,249501,242535,243387,245945,250156,236995,166347
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",25814,24439,25408,27030,27786,26701,25991,25093,24485,27128,29031,28454,27821,26369,24463,23858,24637,24662,20529,14937
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",255868,255722,253272,255373,241362,236802,231381,217444,210281,215570,224234,240974,228254,223125,218037,219469,221274,225434,216210,151272
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",232998,234887,227108,225894,217556,201028,190672,177383,168111,167138,169005,174471,169113,182754,172036,170656,158704,164119,160310,139561
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1040632,1005013,1000843,990128,981774,982708,960768,939603,927272,937977,917605,882087,848792,819037,814451,806027,807364,798512,796016,781326
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",946868,942592,991207,959700,961968,945859,935682,925173,895044,919413,922034,904731,915016,931632,921922,931299,917735,915938,(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1927533,2040165,2224526,2096686,2165867,2051941,1847602,1642108,1347266,1737477,1777057,1732971,1825790,1781855,1740759,1835038,1805894,1890529,2119196,1913391
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",7312149,7519743,7594300,7949588,8095719,8267768,8254270,8350833,8138090,8157925,8478402,8483265,8773488,9135097,9202569,9525622,9772664,9848987,9832089,9545196
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",6359438,6550813,6628703,6972810,7095433,7257034,7260616,7318361,7071965,7111549,7440939,7473808,7787013,8156388,8205353,8508890,8750449,8817974,8798928,8507849
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),327522,312512,375531,(D),(D),(D),(D),332311,400995,395012,(D),580719,(D),619280,541470,386986,409627
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",23237,29168,26333,38162,34454,35856,28745,28460,25357,42692,46007,38016,37249,37065,12727,42261,31928,36375,45361,42917
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),13052,12172,14891,(D),(D),(D),(D),31234,24160,(D),(D),23871,27235,43200,43125,45375,51258
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",496517,514002,541867,554167,502249,476110,482570,474977,461314,445982,449866,512992,518840,527221,560580,(D),636134,613882,620569,648682
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1324410,1269603,1339028,1491075,1492873,1492911,1477216,1472175,1287327,1283424,1391752,1273933,1273976,1305159,1338072,1411569,1472912,1506435,1530552,1440539
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",633099,625322,(D),747496,766016,(D),780111,821471,703780,731582,830487,764700,813685,802008,799437,832754,896960,930070,959592,888119
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",701603,651160,(D),749390,730895,(D),699742,650895,584433,552015,561268,509234,460020,503215,538832,579021,576058,576173,570208,552110
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",492481,510129,493100,506616,486785,470000,442233,432443,389888,409416,460958,467150,555822,658943,651806,563491,544936,554402,564047,566912
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",720427,719299,707135,718099,696440,670826,631979,631908,626414,655877,651154,651257,697835,687466,709701,753091,792905,824693,845981,820697
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),222202,228229,240140,242764,255471,244695,247492,262824,269893,254775,269392,280406,286951,307944,318746,322938,291608
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",125435,147119,140920,159298,200492,234448,325867,323546,297750,(D),288966,301441,310357,294584,309255,308806,315218,287207,312493,315923
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1070412,1150311,1118497,1095854,1214635,1282641,1295910,1152037,1297460,1211813,1337551,1297329,1391113,1380442,1325135,1404026,1423531,1447427,1453754,1474714
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",329201,365817,338177,305019,368911,362342,341553,284849,363653,322911,320878,296951,320706,322928,339887,366631,357567,361913,351684,376808
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",735760,778037,775136,788137,839760,916919,953873,868593,936035,889946,1016856,1000378,1070366,1057188,982103,1033273,1064194,1084129,1104143,1094300
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),463131,472644,479528,487025,550489,536760,566674,591210,592720,(D),620089,617236,638699,670390,686195,813964,670727
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),205302,209791,222590,201399,(D),(D),(D),(D),238245,260517,(D),(D),(D),(D),265970
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),95256,80689,104755,126478,(D),(D),(D),(D),140285,127914,(D),(D),(D),(D),189730
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",141068,137628,156841,170850,176261,179684,196126,222885,208978,223510,235508,243847,248098,241741,228851,229636,236315,248605,244748,220414
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",775834,826361,875012,935898,964952,1020793,(D),(D),(D),1120437,1167684,1210656,1269624,1292463,1342563,1383727,1422648,1461539,1329249,1338515
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),160231,152466,(D),(D),(D),181149,178233,173035,(D),170888,166988,161211,156431,(D),165760,138571
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),805635,868128,917053,949995,954457,939597,989537,1037621,(D),1121775,1176240,1223760,1268053,(D),1163635,1202494
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",223745,223020,229907,252462,257760,248922,247783,240704,225915,233262,238225,240064,240769,(D),245054,251590,249731,238707,226943,169239
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",28261,30514,32385,36292,38504,38926,39191,42087,38891,40135,40547,38580,41416,(D),42147,44184,43887,45198,36847,27099
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",196366,193162,198106,216735,219692,210258,208816,198585,187013,193115,197668,201484,199371,195976,202930,207463,205900,193762,189914,141976
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",249911,263023,247520,249720,244115,244786,206783,199130,188987,190017,191475,193200,194636,200320,203028,203393,207186,216197,210085,182267
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",956028,971140,966708,975582,999386,1009301,991633,1031106,1065453,1045789,1037350,1009457,986822,979982,998105,1018293,1024664,1033442,1035378,1037605
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),359276,341462,405275,(D),(D),(D),(D),378642,439012,432272,(D),595352,(D),654893,583402,442789,461533
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1212394,1227766,1199139,1223256,1182037,1139636,1073113,1063626,1016316,1065304,1112109,1118407,1253770,1346940,1361970,1316384,1336860,1377668,1408323,1386792
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),234170,239228,253947,(D),(D),(D),(D),294338,294053,(D),(D),304209,314049,350420,361191,367532,341578
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1425731,1400412,1459064,1627708,1678661,1717224,1802750,1795281,1585415,(D),1680093,1575375,1584266,1600197,1647377,1722146,1790796,1800889,1847372,1756849
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),2413727,2350110,2370968,(D),(D),(D),(D),2219483,2225937,2225135,(D),2499851,2689937,2777189,2737129,2679007,2630604
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),4572812,4753598,4892962,(D),(D),(D),(D),5221467,5247871,5562177,(D),5705353,5823107,5978173,6081619,6116745,5877247
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2573589,2697204,2893655,3161282,3533239,3903684,4041177,3893052,3521735,3503881,3543646,3807516,4128230,4269396,4527148,4941502,5441977,5810996,6041044,6111685
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2226120,2348021,2531362,2779803,3117667,3456924,3579983,3402354,3012739,2999605,3034018,3307538,3637317,3767175,4026601,4416810,4897394,5246023,5461458,5525593
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),10853,8241,1813,2910,15386,16689,(D),(D),(D),1585,(D),(D),(D),(D),7161,(D),(D),(D),3354
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",40848,24481,15844,20605,31196,59208,57409,45591,46903,40341,36479,(D),33013,50319,39824,47853,63994,106153,120760,134107
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),5507,5427,6404,7141,8468,7890,(D),(D),(D),12998,(D),(D),(D),(D),21636,(D),(D),(D),43961
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",301795,306272,347378,400520,460760,524768,530122,370165,212897,171573,169910,207570,297755,318208,349890,441410,554030,564700,550270,631801
